"","x.1","x.2","x.3","x.4","x.5","w.1","w.2","w.3","w.4","w.5","y","u.1","u.2","u.3","u.4","u.5"
"4297",-0.268442072778914,-0.121133586075804,0.0906876016634783,-0.142724076613939,-0.0568498924860466,-0.186505656290891,0.082861497085274,0.00702453225993374,-0.30256056413305,0.0150952303829166,1,-1.39421721918266,-0.598764079981105,-1.14180745988065,-0.951949171915634,-1.10869971102938
"4298",0.122154040447666,-0.173951704916993,0.0118336512657106,-0.142373069952387,-0.457340337749033,-0.124871073081448,-0.0499497335065003,-0.645478432024257,-0.0694453592598968,-0.0216201056901196,3,-0.322412412051457,0.0557585254900128,-0.539266254833898,-0.448587730856987,-0.113448927468929
"4299",-0.0111553253337283,-0.073529994235461,-0.262942450146234,0.1405046970279,-0.204543051610854,-0.0352564741474726,0.196792983962775,-0.0988027165470521,0.0386641056605431,0.0687907729822081,0,-0.448135889999627,-0.873066531717305,-1.09329087386325,1.03909937748718,-0.880433754866594
"4300",0.169403856331932,0.109067304842244,0.0919649638182157,0.140923569742145,0.0997289271673867,-0.340586983501662,-0.458267698943796,-0.157409226072092,-0.163911038793097,-0.148517513219558,2,0.203566943448189,-0.235306624552069,0.222242367198919,-0.602062500081043,-0.872010667700081
"4301",0.28663494825355,0.0225085882868126,-0.0187871828315324,-0.0888544653935851,0.196601921877494,0.0711817019588185,-0.171126256062249,-0.100740749235525,0.0999589885788155,0.0233256765041168,0,1.13657918112994,0.261076215139998,-0.0859722096147504,2.73432640057022,-0.457442708615257
"4302",0.18254897653212,0.208401868242336,0.303068072993085,-0.257273415039715,-0.0548218195364385,0.12773324336135,0.0890226978152196,0.13329846094734,-0.135792216630308,0.390895536867133,12,9.70323323321773,0.418314185768366,-0.755021416708906,-0.781421163970732,2.38330000611828
"4303",0.0764659962213796,0.0120486269401131,0.134866362368632,0.265593998365693,-0.0703188896190366,0.339192459829129,-0.222087727998254,-0.148062089660152,0.0601788391324775,-0.236689430255769,3,3.39286889279087,1.29839660795232,0.434163918986334,1.25415547075487,1.71687215431862
"4304",0.110403722725727,-0.183489645621784,-0.150064003563388,-0.0931922679261873,-0.21899855676268,0.0283317260845586,0.193437872002126,0.0416319736521573,-0.198679208745987,-0.0855139924275949,1,1.12816574522133,-0.522805268841424,-0.910845336302853,0.0442922062306512,-0.526610877635405
"4305",0.0289653303676237,0.220356264298494,0.0588369689514961,0.146943651682036,-0.0104175695140671,0.00460667146119738,-0.310030745835952,0.158746154691425,0.296056290853095,-0.289620325566031,4,-1.48859401762832,-1.495503363682,-1.68606150735005,-1.36944843605497,-1.65536685516532
"4306",0.341678457145054,0.183484428796371,0.0392497186488002,0.0963825304049804,0.280603524886918,0.141248226121223,0.186942826989488,-0.328892758235686,-0.239814897613285,-0.478046664490372,1,1.85047919854676,0.382796449957298,0.900172336149572,0.153259878115583,0.0446294795935809
"4307",0.0104778764904184,-0.240584192420274,-0.144414872403099,-0.187802560884337,-0.0145018821953082,-0.0572846133346002,0.127912716632237,-0.0663683436472287,-0.152432170660698,0.0278433287154826,1,2.56455990836345,-0.917361732846065,0.201963067766969,0.798960193106378,-0.951342633073977
"4308",0.161428766387129,0.0605437502264909,0.0826211893600608,-0.0803594768225338,-0.0612668956425632,-0.167938146903448,-0.268098514167882,-0.555118003339382,0.131340691292341,-0.0549163605108505,0,-0.178292628428254,3.41480414628655,3.67888690622278,-0.102035662251766,-0.145596457765426
"4309",-0.188023256038503,-0.0792896965480014,0.0835852007832872,0.028607724072788,0.0813758925006486,0.0928662037223451,-0.170661057738253,0.0719956655172996,0.000981011113156281,0.0269735895225384,1,0.570393742487029,2.24394154283477,-0.536343239358876,1.8927536641498,0.124332271716316
"4310",0.00784844736945298,0.51253397492478,0.0020007150840367,-0.0854188268107652,-0.29018843988659,0.0189974031159245,0.00935129309394003,-0.019344816173753,-0.0998494525766774,0.0504736412781879,1,-1.46219116699852,-0.8740451706735,-1.43256583951899,-1.40764173777032,-1.41111856798985
"4311",-0.399525465636818,-0.249203134659052,0.47114101329929,-0.0684537695299301,-0.297762546853106,0.126877924415136,-0.134602150720316,0.473015710495167,0.0623885238250341,-0.21676319094449,0,-1.71592048147906,-1.69854208413868,-1.72396764066823,-1.81483111177713,-1.79706181706025
"4312",0.0277459203366093,-0.669380498607008,0.134051238631282,0.0456724494859077,-0.0121995436806684,-0.0410444843976335,0.0817807128135656,0.110175564452644,-0.0664730498121812,0.334397719433349,1,-1.43299052408103,-1.65166235927127,-1.6174940026041,-1.28880637445083,-1.67102063395808
"4313",-0.297655353227942,0.0370206653116391,0.300223471033954,0.349851294764868,-0.148717653671694,0.0043893077400165,0.178729301551047,-0.265048692215488,0.216096898244065,0.0662334274136804,2,-1.57540221543503,-0.828508220562822,-1.17682390232858,-1.42400594747925,-1.19360321327287
"4314",-0.0265748768856617,0.0673935313241031,0.26183076272448,0.19612656065486,0.199641049735609,0.0166514679671533,0.193502721715139,-0.222555877031507,-0.230197263140964,-0.137368767422408,2,-1.1785348511976,-1.11545807682188,-0.234104158835056,-0.889905485776282,-0.679047217812515
"4315",-0.0480233748567298,0.0533883790111927,-0.255820388157179,0.0294460329819215,0.0958768640689611,0.274753959118537,0.073725159866556,0.0538002017163574,0.0512001428094666,0.0158525997573686,0,-0.345728536702014,-0.202722151759894,-0.150417614391685,-0.107636454455692,2.41201085046528
"4316",0.19440385551835,-0.241487132692848,0.191773385751375,0.0173349046215418,-0.110012113602374,0.209015145248038,-0.033549044348228,-0.153548689535995,0.172881828385701,-0.00186603338450274,0,-1.72643838154316,-1.77725028806498,-1.85850612883507,-1.78755204192491,-1.7721956472492
"4317",-0.128446290176949,-0.127005982761108,0.010592524576967,0.282723835048073,-0.0965281536546402,0.0384660594719598,0.251923633435546,-0.154367345287517,-0.147663274481874,0.00723097687213986,0,-1.83116362448178,-1.83688512488564,-1.85086282065622,-1.83025389596535,-1.85830630669522
"4318",-0.132835688629499,0.0141324961156026,-0.146996930917179,0.113916238592186,0.244913219129348,-0.270766086879194,-0.181553199350741,-0.136510005289688,-0.458901647922241,-0.166759041122904,2,-0.690280817931311,-1.33470447043989,1.86831478994537,0.736554235753764,-0.65038306729865
"4319",-0.394602742164996,-0.154049041554264,-0.0559892500213889,-0.28818607215614,0.0917542091150827,0.0401400077589655,-0.0205753595358669,-0.00808326066857801,0.11166716341066,-0.111278905110992,0,0.84774114345519,-0.139879876352062,1.29345183168458,-0.10624336349448,0.651717871191415
"4320",0.124076340150058,0.0259153596788873,0.367286069213756,-0.0958339201694609,-0.32448688541014,0.150281422613111,0.0401890919844705,0.0941072369651487,-0.118309644613676,0.159345327111675,1,-0.746070374055109,-0.602577259044994,-0.655949206021911,-0.211072711398388,0.29963313075375
"4321",0.21773432365013,-0.183262100362235,0.312745894604298,0.164772568092528,0.341281789424132,-0.0357879480870088,0.355858456153422,-0.077196583492426,0.203148617227277,-0.0076459096233725,2,-1.57249706499411,-1.39052043929019,-1.59738522564642,-1.58245634059619,-0.957709443220199
"4322",-0.045215447789527,-0.0249948982144732,-0.338535113637322,0.397244616980856,-0.110751635676143,0.0580051987748724,-0.167595905983,0.352600720071142,-0.323689033865109,-0.0137493576715325,2,-1.04965905543075,-1.04874532195238,-0.868923080534515,-0.0605226839225648,-0.577549641823623
"4323",0.296047587902669,0.00841443875391515,-0.307300092681288,0.0651649763623994,0.041257286060934,-0.311718408325386,0.132285997861132,-0.281866364571195,-0.191401068545596,0.166617138713113,1,-1.28881716118527,-1.59032039887739,-1.0861377357191,-1.42145892044015,-0.8273754127361
"4324",-0.0819512110883183,-0.175817578329653,-0.259594289506685,0.14865574525102,0.0521147534683015,-0.111064751301239,0.0719587616093986,-0.205904598625021,0.0677408080884533,-0.0466699448974688,0,0.0805075282557697,-0.269004306395181,0.0996071270997025,-0.641184459245929,-0.110531269744729
"4325",-0.200464408396796,0.107707553547533,-0.253974982436363,0.0660951154203625,0.129400699166922,0.112558692893346,0.0592771893665404,0.0356465135538969,0.329725307093929,-0.157709812238655,0,-0.465491919946158,-0.152531870593001,-0.427551776520275,-0.319978510705925,2.0777818939513
"4326",0.0458290798547493,-0.21445299925209,-0.253696190638329,0.0895730492290482,-0.228985517112264,0.0269012573335647,0.202690884625168,0.182520402707548,0.296742094584467,0.0724748662122629,0,-1.14635214805713,2.92836006654293,0.0234307263860294,-1.23569560435586,-1.15367979790924
"4327",0.137256907898899,0.280678709941598,0.316957289786868,-0.0864354963000277,0.1132584256987,0.0428534926165845,0.175781025105826,-0.0358191798604577,-0.458013537604283,-0.146835421289843,1,-0.888655352947559,-0.362670757560668,-1.19619203193787,1.86121786454009,-0.631854411292252
"4328",-0.298704074528448,0.484108195857746,-0.0727340324206054,0.227776324388148,-0.297276785795345,0.35933263874019,0.189280229217308,0.0705384501574899,0.144212658525433,-0.0138317629054363,2,-0.0387611980935194,-0.347981007449185,-0.432862265402966,0.178789952037898,0.697491753936828
"4329",-0.327126680336539,0.318964369663549,-0.275101835288119,-0.00566582008820967,0.132527695460506,0.128600610911572,0.171447342980309,0.2820349233083,0.197664183613563,0.0605169955424062,1,0.870397454261559,2.198366446369,1.39852036656188,0.980003220984246,0.0651227501334692
"4330",0.00928397618011032,0.304315760138255,-0.191484432138977,-0.19395956893893,-0.0566605354604914,0.0535847758092496,-0.266482928856086,0.188995127479349,0.160941662364112,-0.039792198210673,0,-0.558494511593488,0.653155645613912,3.00232463047951,1.07358886108694,0.484814291474791
"4331",0.0960870574258558,-0.188377257171243,-0.0769028855298814,0.165616246490349,-0.275666220080841,0.121868002461467,-0.156497460461005,0.213791595058313,-0.0713230907710486,-0.0201528653732648,0,-1.44520846116359,-1.52279776285751,-1.36295126456846,-1.41825140281099,-1.46666601955493
"4332",-0.468897274871255,-0.0387828991682445,-0.237323606149559,-0.169006172662048,-0.252923852477003,0.386118443508286,-0.0234590851007167,-0.266600960653323,0.397347463640808,-0.330013426084285,0,-0.813627038983405,-1.62177694420702,-1.65715605081396,-1.50924380642541,-1.49914817223084
"4333",-0.341237499908496,-0.421183623481078,0.200818576840174,-0.119693300812204,0.166267040142926,-0.0624444646773048,-0.190225879265708,-0.0204776295651809,-0.103009255208977,0.253509093020193,0,0.368465800399666,2.35208261397439,0.33696799364761,-0.155351557429146,-0.378173685501731
"4334",0.0615539879230047,0.145597469941872,-0.193283020957757,-0.246014129057006,0.101154889674481,0.138564127580526,-0.205459584207362,-0.0992929224759848,-0.226006178834506,-0.113223000832494,0,0.587275662564437,-0.572630442575761,2.61723910243727,-0.472352402719994,-0.623117057478518
"4335",0.177746891443343,-0.225739164083549,-0.134500052809915,-0.266091343782376,0.0369702368057261,-0.237295963912526,-0.019391932844952,-0.225970195289607,-0.166376980256003,-0.0313424841259648,4,-1.56846086566131,-1.49466104865576,-1.6291208466706,-1.44026203372234,-1.46701734457551
"4336",-0.076187117886095,-0.000908114156651056,0.214140205648356,0.0746156574009991,-0.0519186711632856,0.0652040330936776,0.185462189149724,0.153336545522549,0.0506013094355703,-0.121345502243533,3,0.391256481768862,2.46146088424145,0.703950834000903,1.19257336645193,0.758653601363986
"4337",0.240084474117236,0.0155688266633534,-0.497071176284842,0.126990542150275,0.153334313326402,0.158666650838562,0.0141051977202939,-0.103751244153882,-0.237560055936937,0.00447612459812585,0,0.69016552873777,0.131435441954008,2.35559742024107,0.0251459215678618,1.03470951470202
"4338",-0.122757283525645,0.217811974015965,-0.20829491948061,-0.100772859184876,-0.122177333528391,-0.108152235654476,-0.384235497534276,-0.0666048792868382,0.175434116376912,0.144108029602227,0,0.845737848099408,1.20339788042088,2.5005829592225,1.08035554761643,1.16309513825943
"4339",-0.0333391625216137,0.394670508784431,-0.0601257003821144,0.0999517499747378,-0.0178495924297776,-0.0954479992586834,0.195486089872507,0.0552271911977614,0.25683038474064,0.00794810430011405,0,-1.38256897073959,-1.16288560451785,-1.35974101402944,-1.34038844679075,-1.38603192436424
"4340",0.269948548229161,0.166557905484694,0.137880552477105,0.145846415922066,-0.251386521624471,0.0753302239758916,0.103255160164132,0.0548427710801272,-0.12979649028638,-0.330682123228641,1,-1.12500811243875,-0.934376105410025,-0.76258635297895,-0.635437224326391,-1.1043598756711
"4341",-0.01631147251523,0.0341531326205038,0.0573297482535721,-0.116507229914413,-0.100475945053464,0.0438387582548592,0.301854834257997,0.0439937289434536,-0.311438391545667,-0.139893619502761,0,0.892366713501608,2.17176915807791,0.981160475002207,1.15757786965233,1.50330283564463
"4342",0.00517462041702137,-0.109158981953319,0.121788178201272,0.158294148965514,-0.0362850102626205,-0.0618993204459474,-0.200077890576709,0.146657833465386,0.0163964566445775,-0.385999655124623,0,3.02469602215479,0.100381484897357,0.626279731396805,1.58010357500847,1.87329668953441
"4343",-0.179974141412924,-0.00454299500249552,-0.191381904058256,0.202870694489573,-0.26729310054151,0.0897515049748647,-0.0502382057044887,-0.146921989643869,0.065198829257879,0.191097665624903,0,-0.877412279826796,-0.465866523406569,-0.494983111030777,-0.303525890400079,-0.0578449946402972
"4344",0.013402120878029,0.459970289478946,-0.159644112854871,-0.260506416572714,-0.0954433294782079,0.298867435917718,0.151901192605536,0.246403950973637,-0.155861685603069,-0.0449085100630691,0,-0.280626624736867,-0.341369645031732,-0.325430023072967,2.77854224506325,1.4334070341758
"4345",-0.128853116939841,-0.134532122826431,-0.399995422683064,0.265689920500857,0.122207725271297,-0.124753592551427,-0.212857719695983,0.0344089744376833,-0.0843807874209597,0.118557490633488,0,0.891774766146041,2.86091895690806,-0.153404153636239,3.5215142434635,0.850602769801859
"4346",-0.359887903388458,0.00985940309545504,-0.264167097283267,0.18804452183798,-0.303238039360272,-0.0664421209938982,0.0556893918365594,-0.0732183891129195,0.0477241880677329,0.134541644213546,0,-1.69296743999057,-1.77012098288276,-1.65562236500769,-1.69966728403679,-1.64966259082062
"4347",-0.194098374407842,-0.0843076847185114,-0.120748850512832,-0.0428836769007487,0.0812023202551703,-0.227875596214496,0.291066960711886,0.0456671368113948,0.265132528817266,0.180984454945665,0,-1.4121118940223,-1.33135077889695,-1.30138633680949,1.87783515156917,-0.480831340799509
"4348",-0.047729818117838,-0.27490033705208,0.118407539274846,0.192543596141776,0.00502374378434025,-0.110909606867512,-0.0896678191189898,-0.0670244918011333,0.176538474380007,0.199806248828274,5,2.01499200923648,1.01681794703794,3.48237837583254,7.8573836531952,2.13975001610652
"4349",0.0327263491954285,0.522613572040256,0.107905049878781,-0.294394882643349,0.0241068128436985,-0.0293247805951391,-0.0888818297707642,-0.100383530039425,-0.232094278736384,0.0477628809961226,1,-0.417018771880429,1.73207854940576,0.162842988402277,-0.323041885483797,0.912236271955678
"4350",0.213607179268885,-0.253005884726565,-0.0521496128386798,-0.201281855899023,0.217031171668067,-0.136969219858078,0.362703187817597,0.219353656858172,0.0808080773217852,0.0990696769656725,2,-1.51283239105507,-1.3041576270336,-1.378382009092,-1.57908529251521,-1.4258422957149
"4351",0.00770684536440712,0.207471810155191,-0.153095423255337,0.217240336966985,-0.239282441549874,-0.107465474172976,-0.306458595551184,0.189611576342049,-0.0643965039120438,0.217466797321104,5,-1.52071962379934,-1.52565109093,-1.36244487033183,-1.33955863585584,-1.44261025413882
"4352",-0.0254813448658352,0.0340899614588603,-0.159642857556711,0.263278507394406,0.100113818997288,-0.13768647263236,0.219900569366565,0.255090946412874,-0.160768268918448,-0.00809763604384549,0,-0.780146978516677,-1.0205766337265,-1.07040381449781,-0.840979990072233,-1.03885360967339
